-0.088910736	0.12197364	0.040195007	-0.007795985	-0.10111321	-0.0060954723	-0.08704239	0.1730745	0.09655559	0.057459593	0.1320172	-0.0768021	0.090305775	-0.018215524	-0.062028386	-0.03772021
0.032001488	-0.051863756	0.005100432	-0.059596974	-0.036487456	-0.058828045	-0.03307328	0.011466258	-0.10979849	-0.027964478	0.03518944	0.011611725	-0.08553663	-0.031017039	0.15129876	0.041440267
-0.048594892	0.040657453	-0.067514315	-0.0009025686	-0.07757302	-0.07908624	-0.008961772	-0.028072547	0.047659107	-0.06295512	0.017021345	-0.0001803981	-0.023602804	-0.08991173	-0.055537708	-0.07012948
-0.031607244	0.12669836	0.15803364	0.044410363	-0.12108801	-0.00051041524	-0.06725248	-0.03902023	0.097810484	-0.085938916	0.017036159	-0.14363508	0.093069136	0.0890739	0.09783079	-0.086579986
-0.106678	-0.02786988	-0.033964165	0.025011547	0.07958827	-0.13838369	0.14248364	0.14329353	-0.14428897	-0.035361983	-0.11528887	0.13773143	-0.073580496	-0.08054932	0.08596553	0.14899729
0.100500464	-0.025507271	-0.0335772	-0.052588467	-0.046431713	0.026367588	-0.007926	0.11416598	0.0068160067	-0.10661162	0.036917444	0.003984299	-0.1933472	-0.027772572	-0.14726973	0.05695337
0.0020265835	-0.014788399	-0.03193334	-0.017219195	0.11334249	0.06693345	0.056640137	0.07696851	-0.14193217	0.005768347	-0.025334472	0.08699485	-0.17265818	-0.055290755	0.038810663	0.048388187
0.05392967	-0.048634343	-0.02424765	0.0054749656	0.09894371	-0.054619584	0.074478574	-0.026010357	-0.08628131	0.0017218951	0.011141988	0.012916308	0.110983685	-0.003935057	0.08995442	0.04991556
-0.15463033	0.09907902	0.108500935	0.12513727	-0.035942543	-0.011184381	-0.06226311	0.13516086	0.07089418	-0.096877955	0.01621929	-0.06382458	0.13497514	-0.09459829	-0.10059213	-0.07723568
0.08260991	-0.10571539	-0.15288483	-0.076638654	0.040771987	-0.04799971	-0.08160819	-0.16216981	-0.095190495	0.099084504	-0.19172932	0.14237054	-0.06594438	0.03326353	0.16036662	0.14266148
0.06645077	0.16922155	0.12309691	0.057461426	-0.0632339	0.13106346	-0.18845874	0.01655613	0.17782179	-0.05536991	0.11986554	-0.12306351	-0.01762278	0.10511388	0.09461229	-0.11456186
-0.018949088	-0.09900994	-0.024689538	-0.07088779	0.08489048	-0.02781403	0.045433592	-0.1778963	-0.041596252	0.09528523	-0.1419476	0.0013393563	0.036760747	0.16990523	0.07378866	0.09688583
-0.121293716	0.22685169	0.06335972	0.15684094	-0.09439692	0.15255785	-0.09378154	0.09117964	0.05666395	-0.18811542	0.15125072	-0.26245305	-0.009761709	-0.09346297	-0.0648533	-0.15142515
0.013169628	0.062327016	-0.017694926	0.10097493	0.005519621	0.08968101	0.013625493	0.18499123	-0.031324036	0.090737745	-0.07214255	0.055755317	-0.011309412	-0.14412288	-0.18377794	-0.007751372
0.21544017	0.25319996	0.09321464	0.23837094	-0.20029747	0.123385005	-0.20286858	0.18434556	0.2186798	-0.055578906	0.06410677	-0.22463524	0.120949924	-0.03117155	-0.08352797	-0.19791462
0.062221963	-0.16382855	-0.07690839	-0.15760621	0.13044846	-0.085214965	0.11275603	-0.010015181	-0.23300308	0.003174222	-0.013939276	0.08768894	0.035798203	0.040855628	0.13177788	0.168094
0.029657979	0.032703083	0.08125028	-0.006634106	0.10039566	-0.028120829	0.052986708	-0.057940125	0.011239602	0.045282356	-0.09466171	0.06608821	0.0599145	0.05646952	0.0027152402	0.07568053
-0.024664266	0.02112026	0.13093646	-0.030850766	-0.029020565	0.04777318	0.09802276	0.11372895	-0.053669248	0.015898395	0.058276705	0.021894073	0.15643229	0.033704996	-0.0076609305	-0.018650463
-0.10039502	0.1542527	0.0778041	-0.05251124	-0.09645923	0.06910578	-0.14578007	0.115003735	0.17557803	-0.012504086	0.099247776	-0.1063756	-0.03192631	0.03927188	-0.063816495	-0.0035084295
0.01673693	-0.06201843	-0.057092845	-0.06925587	0.0535764	0.108601175	0.016235327	-0.08042416	-0.05664361	0.027996974	0.077103004	0.106138356	-0.14213145	0.051018473	0.009824082	-0.0445973
0.0077389865	0.06724133	-0.03144248	-0.03513641	-0.028344704	0.08108081	-0.020941142	0.090433694	-0.053910915	-0.11592645	0.009180508	-0.04444342	0.018972749	-0.03611832	-0.016053325	-0.061057642
-0.06864103	0.12873323	0.22661279	0.19797681	-0.2489078	0.19853416	-0.14872359	0.055979397	0.26995257	-0.12739341	0.055071767	-0.22559574	0.117390014	-0.2522355	0.016626941	-0.13363147
0.11529968	0.030874431	0.13271925	0.040780474	-0.1194531	0.111529924	-0.072450936	0.055894174	-0.05988301	-0.097074114	-0.032544293	-0.070816755	0.05295368	-0.15828587	-0.053463046	-0.058256663
0.031402696	0.044143178	0.01029224	-0.065113194	0.07117465	0.090452	-0.030028766	-0.005809762	-0.017415177	-0.0057259407	0.008652586	0.08253308	-0.10813898	0.04922506	0.00642131	-0.0062065367
-0.10465258	-0.089059316	-0.0888993	-0.09566911	0.107819185	-0.11612886	0.086474285	-0.12951322	-0.101512104	-0.043119922	-0.13306488	0.082603715	0.10173752	0.11852824	-0.017081557	0.13101839
-0.004852867	-0.089255944	-0.058459476	-0.030271541	-0.04392858	0.017022481	0.066239014	0.04402125	-0.14803448	0.08922523	-0.063218184	0.088645935	0.025104178	0.117469266	0.1821563	0.06800013
-0.037613295	-0.17123638	-0.15982966	-0.017264832	0.24587508	-0.13412982	0.19214362	-0.051124595	-0.17743436	-0.10945043	-0.2023009	0.16248119	0.13832892	0.1230867	0.21535341	0.14416641
-0.13727772	-0.050717942	0.052075356	0.015028208	0.08935208	-0.019114343	0.07525399	-0.049638644	-0.025281353	0.039641928	-0.14777438	0.05911525	0.12569337	-0.014950776	0.14331706	-0.04619052
-0.076991424	-0.096449114	0.13923454	0.00446294	0.055980075	-0.0457786	0.053702444	-0.081318095	0.00552192	0.0051406003	-0.028649626	0.12888153	-0.054259814	0.12586412	0.027858764	0.036013603
0.13694671	0.15233889	-0.04416434	0.26313624	0.030725528	0.05019802	-0.05755833	0.12719703	0.059992373	-0.100850664	-0.08268946	-0.09302547	0.17332968	-0.11588271	-0.14602655	-0.1822957
-0.032827627	-0.07420316	0.082855806	-0.13789976	-0.09671151	0.042477496	-0.021212254	-0.19153796	0.13754337	0.11220214	0.115148716	-0.15243158	0.105759636	0.093723856	-0.11870795	-0.07434489
0.004230924	0.062413152	0.0879476	0.06909202	0.09134733	-0.10087965	-0.08574807	0.08212934	-0.0684076	-0.06327092	-0.02592369	-0.012964343	-0.1534104	-0.044095267	-0.12448954	0.07625776
0.13005874	0.0036160408	0.05742405	0.091792114	-0.045624282	0.027378809	0.0052471263	0.080025434	0.0028057017	-0.012166986	0.03296038	-0.058746018	-0.112527	-0.059571896	-0.0015784524	-0.010379745
0.031059558	0.1073683	-0.12016399	0.12386134	-0.029377019	0.12436166	0.11817291	0.0511764	0.11295346	-0.1353029	0.06432579	-0.07830379	0.059185218	-0.011603861	0.09120631	-0.056022126
0.016901452	-0.027761655	-0.004379537	0.012964268	0.119507514	0.04339222	-0.16112898	0.15332815	-0.055957366	0.14546202	0.030149402	0.1730753	0.06978121	-0.21408375	-0.23836228	0.02283123
-0.15047346	0.044695165	-0.020163206	0.031320874	0.03430533	0.06505871	0.14764497	-0.08190503	-0.031226829	-0.045686916	0.12838764	-0.016695667	-0.020756764	0.24107674	-0.0012968159	0.00449918
0.017551487	0.0007566828	0.0334211	0.070355	-0.01785277	0.11762287	0.05948738	0.105583966	0.1181286	-0.14515528	-0.03548761	-0.07472381	0.080266975	-0.053163905	0.08627107	-0.05886475
-0.026669899	-0.08021323	-0.093124196	-0.2158761	0.14987217	-0.23244686	0.20443302	-0.09953108	-0.16946243	0.11032033	-0.08981291	0.08734553	-0.15964398	0.18135007	0.10967922	0.18089926
0.16966984	0.06197216	-0.0006761597	-0.032139726	0.10104547	-0.066385694	-0.03614479	-0.088264875	0.08082496	0.013037693	-0.077304184	0.0876011	-0.054195963	-0.06747844	-0.13253364	-0.091440566
-0.00986328	-0.14320652	0.057644207	-0.14448	-0.07573851	0.05370152	0.13204251	0.1632749	0.07453807	-0.006577667	0.08279906	-0.12222902	0.0094997035	0.049694188	0.03383527	0.064330176
0.090730526	0.07065543	0.10428818	0.0862754	-0.015295775	0.12402129	-0.069363855	0.10260891	0.08554857	-0.06501699	0.08261479	0.07952935	0.05692706	-0.06807178	-0.104752295	-0.124157004
0.047827173	0.038321707	0.026228074	0.040257026	0.04610647	0.04541031	0.0076792017	-0.035751987	0.0012793057	0.014478516	0.04372802	-0.037832223	0.024748232	0.010158204	0.0022281185	0.012424506
-0.023126861	-0.08536514	-0.1524734	0.017534522	0.14251529	-0.19723263	0.23558961	0.13273343	-0.062383123	-0.02943037	0.029267412	0.1203175	0.022934379	-0.010647052	-0.041865513	-0.06511311
0.058278322	0.010039329	0.12188899	0.13225499	-0.13523166	0.011651648	-0.12078836	0.14888075	0.08602663	-0.037645612	-0.013513389	-0.040473778	0.12233816	-0.18454319	-0.14264336	-0.1428306
0.2527421	-0.01110372	-0.02225439	-0.033344954	0.024078976	-0.080574356	0.0047668796	-0.042426284	-0.08994167	-0.024593992	0.04774417	0.055234846	-0.071007356	0.09766053	-0.1830485	0.09421886
0.1281968	0.014336887	0.19936408	0.0016336973	-0.05659228	0.14910398	-0.16461396	0.0020195886	0.12990245	0.14910083	0.1663795	-0.15090008	-0.15029216	-0.15061356	-0.050783362	-0.13131663
0.020597236	0.03653303	0.04661598	0.04721224	-0.11734361	0.10450956	-0.186579	0.1421331	0.14236708	-0.051443655	0.13647056	-0.055084653	0.08799152	-0.15219726	-0.025524363	-0.056162197
-0.0891859	0.21436416	0.19175072	0.0806595	-0.14214168	0.14289255	-0.16559398	0.16155158	0.15556751	-0.17379956	-0.03853281	-0.14685237	-0.017969588	-0.12388498	-0.09256417	-0.17087781
-0.041331924	0.088960156	0.15918437	0.09055069	-0.062052406	-0.07551008	-0.0062270435	0.083737336	0.10996712	-0.12540211	-0.10699867	-0.076844454	0.16689989	0.05555352	-0.125153	-0.08159792
0.020251902	-0.054599684	-0.02996401	-0.08673518	0.09609063	0.15396756	0.05592212	-0.042725746	-0.049401242	0.025491038	0.14483143	0.044001453	-0.07847578	0.040723983	0.052775152	-0.045023087
0.1178387	0.021670464	0.14559343	0.0530155	-0.0052446257	0.063663326	-0.0415353	-0.01599321	-0.106962375	0.04421093	0.062463865	-0.07250212	-0.20662196	0.020379037	0.017297069	-0.038811244
0.100096375	0.028139763	-0.05103569	-0.1505201	0.032742035	0.0019957763	-0.020730445	0.07708747	-0.10508615	-0.078345425	-0.058875933	0.1266513	-0.15465969	0.12101252	-0.08519238	0.015731078
-0.18264408	0.21017894	0.25106817	0.24755366	-0.24098977	0.20484689	-0.03167394	0.21190564	0.21880302	-0.18532425	0.16239406	-0.26049724	0.05889838	-0.1175004	-0.158979	-0.34085277
0.114096634	-0.02210728	-0.012374551	0.07634814	0.015840506	-0.03403219	0.04585291	-0.081267744	-0.013088199	-0.022726633	0.059487842	0.09395998	-0.065379195	-0.08916393	0.03906571	-0.0007142225
-0.063643694	-0.07764047	0.067281686	-0.11877413	-0.03117208	-0.11637	-0.04138693	0.05965623	-0.12643303	-0.010151828	-0.04058659	0.040163696	-0.0016267822	-0.08864658	-0.25487134	-0.0072086668
-0.045669843	0.10651964	-0.07753285	-0.18959284	0.03763406	-0.008202676	0.10871663	-0.017742801	-0.08214035	-0.029694824	-0.07055798	0.05102773	0.070396714	0.06846683	0.023169111	0.036003303
0.15787616	-0.055553474	0.040376745	-0.018579148	0.000484882	-0.046908837	0.022402849	0.06704596	0.07582495	-0.069703504	0.064894676	-0.02055751	0.03934328	0.022244565	-0.07609339	-0.063827716
0.24481013	0.06317477	0.08280776	0.06371283	-0.027997673	0.16753484	-0.1538556	0.11036221	-0.07807393	-0.006729117	0.1418359	0.044359293	-0.0031047603	-0.12480261	-0.105431445	-0.042013686
-0.12012826	-0.11140711	-0.1141341	-0.04712178	0.091641314	-0.02870183	0.1312928	-0.17215382	-0.03903132	0.06496707	0.10803237	0.10500738	-0.08800358	0.14520651	-0.0029869976	0.014884084
-0.09410797	-0.04710302	-0.14000714	0.012869506	-0.042766657	0.029076919	0.015939616	0.058195263	-0.07563964	0.07421259	-0.068367526	-0.097171165	-0.06651749	-0.039707784	-0.118449666	-0.046344798
0.13964258	-0.012157913	-0.0023179885	0.012706707	-0.051126454	-0.10203703	-0.07463362	-0.10761818	-0.10540274	0.07118729	-0.07156006	-0.0035267205	-0.03605552	0.18715295	0.14758419	0.083231494
0.07694059	-0.09569605	-0.14122203	-0.105690785	0.06532302	-0.12252273	0.07973518	-0.058813475	-0.15914842	0.04418004	-0.03537406	0.15138794	-0.13978508	0.08061608	0.046680648	0.15341489
-0.24807711	-0.08094832	0.0797779	-0.021017114	0.014399704	0.0154607	-0.092366435	0.03592405	-0.012950349	0.102565594	0.07498758	0.05988712	-0.13931759	-0.12754461	0.045305587	-0.053087275
0.13051954	-0.10394321	-0.02265847	-0.05563165	0.101555854	-0.113492705	0.06655626	0.038675383	-0.085323334	-0.10986643	0.03341935	0.122455716	-0.036599908	-0.0966183	-0.0064839534	-0.10373229
-0.029310286	0.010472034	0.11830607	-0.004408854	-0.033646952	-0.03997857	-0.052372884	-0.032230847	-0.055977993	0.05809946	-0.0011828458	-0.00272686	0.0024718398	0.039447956	-0.02410524	-0.009699545
0.10535974	-0.010809967	0.09840962	0.094949044	-0.16832475	-0.03820424	-0.18477364	0.11968522	0.09881168	0.050715934	-0.13047715	-0.037519217	0.16065732	-0.09039268	-0.10545695	0.008901608
0.016977452	-0.00054494967	0.17030212	0.06820466	-0.06962791	0.064913504	-0.09497465	0.11374088	0.16882582	0.13847654	0.023693267	-0.087108135	0.075351775	-0.050399028	0.05303836	-0.1314993
0.16926295	0.10435239	-0.10291264	0.07775561	-0.0036174888	0.15860051	-0.0020843719	0.062243737	0.16960236	-0.056488946	0.17985423	-0.13185164	0.058091734	0.02490019	0.055626567	-0.055618636
-0.031160794	0.077304125	-0.18561007	-0.001010957	0.0052102315	-0.07921876	0.08277624	0.11547201	-0.08424877	-0.11567146	-0.057844635	-0.004723235	-0.035114914	-0.044572268	0.016514273	0.031680122
-0.0016963488	0.065041035	0.06840262	0.00097182964	-0.014813834	-0.022950897	-0.036814936	0.033979967	0.017240562	-0.03420852	0.0826987	-0.003466278	-0.110712916	-0.02601743	0.047248486	-0.056537744
-0.10280786	0.18760931	0.14430392	0.1652444	-0.14594737	0.20929657	-0.16570374	0.10389506	0.26502165	-0.22434756	0.16728328	-0.1517908	0.23678172	-0.13431695	0.11882489	-0.21823102
-0.13412769	-0.16345866	-0.11966982	-0.046376035	0.10550488	-0.17092115	0.18933158	-0.062634885	-0.14170603	0.16457082	-0.079507254	0.08400919	0.09309031	0.061074175	0.12507448	0.15740317
0.14180285	-0.02261269	-0.16286236	-0.12953936	0.09022452	0.011342687	0.15198314	-0.040385026	-0.10133324	0.1751558	-0.08571715	0.021377442	-0.011980769	0.19574709	0.1823637	0.030082306
-0.0034154863	-0.0014316096	-0.06693494	0.05976128	-0.107940435	0.024802862	0.0011948205	0.036875952	0.05748116	-0.09769132	-0.031502847	-0.039712816	0.06566753	-0.069953345	-0.091731444	-0.04650243
0.08076976	-0.09637338	-0.02107642	-0.115253486	0.10717665	0.042948946	-0.029939616	-0.088318676	-0.056588233	0.014523206	-0.08018255	0.04873217	-0.118047275	-0.026066268	-0.11582166	0.038152516
0.022977274	0.16607954	0.22051792	0.11401801	-0.07071894	0.09227228	-0.10316016	-0.08248186	0.06015436	-0.14135894	0.0023855644	-0.13881336	-0.0813705	-0.020775953	0.20385464	-0.059128016
-0.024457509	-0.0032885552	-0.12361093	0.029634224	-0.10192571	0.05136409	-0.066413015	0.01913687	-0.11711402	-0.1942547	-0.12871341	0.16434647	0.14558157	0.031814788	-0.06056465	0.038143057
0.0126883555	0.112568706	-0.010157623	0.010947564	-0.10721794	-0.042733643	-0.03912609	-0.034369484	0.009223854	-0.061184987	-0.079318106	-0.09123216	0.07617668	-0.074830286	0.06767453	-0.035689987
0.07411139	-0.008732165	-0.0980724	0.026402501	0.09710291	-0.022635106	0.04224763	0.021430207	-0.032607157	-0.081716344	-0.012451853	-0.0031545572	0.057425696	-0.03352539	-0.06968557	-0.05324792
-0.017632244	0.10776564	0.19112575	0.12737799	-0.14170302	0.11422981	-0.12239582	-0.031654876	0.117242925	-0.19430494	0.13950525	-0.18692389	0.07334333	-0.13047707	-0.12088717	-0.10403472
-0.012681335	-0.06700608	-0.08058697	-0.078392	0.07752942	-0.13893767	0.17500766	-0.2120409	-0.13556306	-0.03915097	-0.10753943	0.22003447	0.013636589	0.11387448	-0.030312529	0.111278445
-0.011756182	0.0019462705	-0.0010797605	-0.029317034	-0.003802251	0.027666498	-0.04460261	0.04969169	0.04862788	0.027923096	0.026553597	-0.04805392	0.0294027	-0.013173856	-0.00453471	-0.035034798
0.08035438	-0.17623807	-0.18701524	-0.11236961	0.09736296	-0.15938626	0.043150295	0.009964828	0.04561	-0.0089689605	0.016178526	0.05028013	0.1571873	0.009593632	0.007275097	0.043058816
-0.067099005	0.055092942	0.010731337	0.07262935	0.087344326	-0.02576179	0.06495742	-0.025171297	-0.007143533	0.0052090934	-0.027252994	0.058559056	-0.02734863	0.041660745	0.09116	0.053849228
-0.016140444	-0.113343924	0.0061924285	0.006493377	0.06202186	0.022376457	-0.01121323	0.057934523	0.1175269	-0.11103461	-0.07162581	0.07453233	-0.10643058	-0.10798519	-0.06752159	0.01146262
-0.056715354	0.1137782	-0.00082716974	0.116039544	-0.11721295	-0.056054756	-0.007389561	0.076823175	0.011995667	-0.08739916	0.10209323	-0.1265081	0.08000281	0.0519023	0.042434383	-0.082701966
0.074742645	0.12673883	-0.08199582	0.0738727	-0.13586129	0.17998686	-0.17415427	-0.09438608	-0.07065076	-0.027349276	0.02608269	-0.115653336	0.022484805	-0.17517836	-0.1484318	-0.10827849
0.01855166	0.104297474	0.13838834	0.1225697	-0.017494723	0.23329404	-0.026991721	-0.14029203	0.2928664	-0.09175698	0.032976378	-0.10302266	0.07239753	-0.003025538	-0.12756109	-0.050205827
0.17946032	-0.03395703	-0.10465426	-0.092412844	-0.02794212	-0.054448597	0.020646237	0.017741974	-0.06124051	0.05873237	-0.14003305	0.058264762	-0.037518304	0.0397763	-0.16278394	0.07543914
-0.04423004	0.04065891	0.052385546	0.064130805	0.023422685	-0.00036188308	-0.036098044	0.11156019	-0.06059308	-0.0488095	0.015813965	0.062914915	0.08316808	-0.0017189416	-0.03060611	-0.06258785
-0.20695129	0.07850462	0.20473696	0.034498893	-0.15904011	0.08026144	0.06906435	0.094458595	0.059349615	-0.05816736	0.048793875	-0.044499185	0.09851205	0.023075825	0.06296472	0.007984857
0.14491062	0.04765972	0.08589884	-0.01049329	-0.03341417	-0.0042898017	-0.031121511	-0.076605044	0.009895074	-0.11677868	0.03795722	-0.08964992	0.010435756	-0.03150675	0.058387995	-0.026523454
-0.07633478	-0.079505004	-0.11202331	-0.08176212	0.12805735	0.061290964	0.12977365	-0.13440095	-0.024588168	0.068490125	0.080858134	0.094700254	-0.123272054	-0.008450304	0.055037007	0.007840356
0.09551555	-0.050284117	0.09136993	0.005561328	-0.07861047	0.032669753	0.036846295	0.12832573	0.06185157	0.20947659	-0.14704901	-0.091774695	-0.024028031	0.017345581	-0.11100264	-0.00012366752
-0.058857985	-0.01880447	0.12719749	0.020736076	0.21612576	-0.13667214	0.1659701	-0.04958988	-0.039890524	0.15543674	0.12345907	0.054859158	-1.029797e-05	0.09488034	0.21476354	0.074478544
0.059965305	-0.06281661	0.0054778	-0.0965985	0.019250575	-0.106601566	0.049360473	-0.08730017	-0.020381926	0.09464262	-0.0047548474	-0.0011017997	0.10270602	0.07093155	0.03431653	0.06669536
0.1123491	-0.037839524	0.10507905	0.13495041	-0.058278725	-0.07446633	-0.060199205	-0.02071879	0.04233249	-0.10848758	-0.008720375	-0.028825276	0.22658837	-0.003695436	-0.011741287	-0.024097426
0.09441228	0.065144	0.18294513	0.15247041	-0.115468904	0.061633628	-0.13788043	0.108367786	0.13320823	0.048106764	-0.06667193	-0.14413993	0.024786921	-0.09581412	-0.17554614	-0.121273026
-0.052080687	-0.08020412	-0.09640218	-0.14917272	0.11526598	-0.1759725	0.07777739	-0.10273203	0.044982422	0.16273217	0.1366069	0.12277384	-0.01847514	0.15532494	-0.043080885	0.032991234
0.0777177	0.050309155	0.002998651	0.16355364	-0.030678287	0.049412683	-0.07469006	0.09447562	-0.0895232	-0.11614041	0.08830521	-0.012354939	0.13826783	-0.070417054	-0.070776284	-0.072356306
0.02580371	-0.048603058	0.056432463	-0.036004554	0.027655354	-0.10233592	0.11170119	0.0036523046	-0.08487999	0.018219367	-0.116970725	-0.0068518477	-0.00041506297	0.08784016	0.10736489	0.08851057
-0.08894338	-0.05949275	-0.0386188	0.026563989	-0.09151492	-0.11143073	-0.04528397	0.16176873	-0.067030594	-0.081149265	0.03609242	-0.06593855	-0.11747615	-0.011915267	-0.09202516	0.021076743
-0.04500057	0.10503796	0.099402	0.011102037	-0.09964414	0.07754938	-0.051090773	0.066649	0.12525894	-0.10281791	0.15562351	-0.1165154	-0.10921888	-0.20128605	0.0033383768	-0.09160978
0.012852217	0.09788857	0.088262185	0.06816186	-0.0024758268	0.21185566	-0.088025704	0.12647717	0.08089906	0.10050012	0.10153455	-0.1378447	0.08951433	-0.12922232	-0.24106285	-0.028648714
-0.039292574	-0.04635404	-0.0063622836	-0.11550366	-0.0039791446	-0.0008484345	0.033633333	-0.17733544	0.09128901	0.14887801	-0.17577393	-0.15027964	-0.097530454	0.17040043	-0.018265428	0.11799216
-0.04674046	0.097636946	0.03781498	0.06428727	0.019888192	-0.030517198	0.06548307	-0.07922499	-0.053757265	0.072841525	0.009307241	0.0019373051	0.055594288	0.04470047	0.13546403	0.025210971
0.017986033	0.06442911	-0.19602332	0.054904472	0.12513034	0.08168476	0.077191025	0.0791461	-0.015219174	0.044049006	-0.0051607676	0.11113765	0.043726437	-0.007669891	-0.16088046	-0.11441867
0.10048321	0.08746015	0.17492926	0.24021079	-0.049144514	0.05931099	-0.07643863	0.047756683	0.08176173	-0.2270382	0.043551847	0.05967244	0.11946956	-0.100277886	0.10880853	-0.15766084
-0.16868965	0.007958129	0.068206206	0.024515366	0.041961744	0.063175835	0.051172774	0.02275032	0.03981876	0.18556987	0.09105287	0.009883892	-0.085132346	0.06702699	0.05410227	-0.020146124
-0.09547607	-0.004212459	0.02087852	0.07874474	-0.13930717	0.055227466	0.027892087	-0.088528425	0.066517994	0.048001036	-0.23717816	-0.06991147	-0.04453204	0.044363927	-0.11441006	0.031047016
0.03511602	0.0036219007	0.017055629	-0.06256183	0.055499088	0.035466913	-0.038072474	0.07417929	-0.07068047	-0.08929479	0.028456345	0.13538967	-0.09481144	0.057356562	-0.046627086	-0.07212397
0.11051949	-0.019512411	-0.0009326876	-0.04777119	0.02043292	0.117763355	-0.017600168	-0.069501914	0.06320974	0.06576094	-0.021826897	-0.033037417	0.06523356	-0.017922498	-0.013093351	0.028973078
0.08518072	-0.06955205	-0.12952152	-0.032742813	0.11960861	-0.08984105	0.2555083	-0.11033502	-0.10166973	0.05440958	-0.016945284	0.16238111	-0.029918471	0.28185987	0.02088129	0.08886747
0.25154123	0.10176606	0.24275886	0.030028177	-0.04611419	0.07344343	-0.05215347	0.042659942	0.113870114	-0.17039654	0.10800322	-0.028959915	0.0012994332	0.0016514176	0.05413316	-0.024794824
0.003380195	0.06449909	-0.078500345	-0.0894105	0.014151567	0.11507859	0.0408358	0.034617968	0.09918546	-0.012730096	-0.02376488	-0.023550984	0.0066530947	-0.028945886	-0.12737557	-0.029977212
0.06523113	0.04054169	-0.09930583	-0.09531508	-0.055101756	0.11165212	-0.04514294	0.08723845	0.02734045	-0.040473886	-0.14310445	-0.050648443	-0.0053284653	-0.18897091	-0.0928804	0.000503756
-0.03405387	-0.043613885	-0.050574694	-0.030204417	-0.011252903	0.06346333	0.00026933456	-0.09594527	-0.06862769	-0.09397666	0.14167555	-0.005532945	-0.09673102	-0.13260472	-0.020878812	-0.009577327
0.056734048	-0.005599019	-0.11579809	-0.03361915	0.08633377	0.008230817	0.067846276	-0.063153066	0.05122149	0.060180176	0.04431765	0.035244167	-0.043356724	0.07645941	0.09589041	-0.04502453
0.07478155	0.15187672	0.2419723	0.12609816	-0.053492576	0.303298	-0.16169573	-0.009299265	0.112747654	-0.2647773	-0.03168568	-0.03586067	-0.032767694	-0.3225627	-0.11921974	-0.21279374
0.007880739	0.03321787	-0.0033289967	0.06665095	-0.063361794	0.004173196	-0.024913777	0.063262254	0.12846377	0.071210146	-0.070610814	-0.08767933	-0.093254425	-0.020601487	-0.05939682	-0.06757923
0.067626774	-0.18074615	-0.04287928	-0.16418813	0.17782792	-0.09163359	0.0015265358	-0.016152423	-0.092448324	0.12548411	-0.19691043	0.18216549	-0.010157235	0.17575069	0.16965564	0.18901476
0.09308623	0.045084104	0.06458069	0.031955026	-0.1204714	0.045401726	-0.13029672	0.104139954	0.15828212	-0.09482155	-0.049714684	-0.15410705	0.0124817295	-0.13359666	-0.09877861	-0.076831415
0.018626833	0.15288642	0.154711	0.13833944	-0.098754294	0.12582819	-0.031891733	0.02728558	0.10730014	-0.11883043	0.04757206	-0.14709231	0.08457416	-0.027085751	-0.06555077	-0.09572388
0.1881924	0.06007543	-0.08472179	0.020691616	0.040536486	-0.0789233	-0.06998236	-0.15366356	-0.13194251	0.083048835	-0.039622366	0.096438624	-0.023075046	0.10628491	0.14974172	0.048078
-0.19555442	0.027275527	0.06578503	0.11950432	0.002430577	-0.050692618	0.05725302	-0.10681769	0.0061820364	0.030726314	-0.061800852	-0.05162052	0.18810591	0.013744498	0.07811757	-0.0081502395
0.00048198272	-0.013541298	0.19194934	0.14614564	0.05641054	-0.020812346	-0.18573074	-0.17435007	0.08223625	-0.00033644107	0.048758592	-0.0518922	-0.25823885	0.03143626	0.035679348	0.09440875
0.08438925	-0.13353595	-0.047260575	-0.059170824	0.15495749	-0.115034156	0.02510716	-0.11138338	-0.02703009	0.0010518219	0.10054882	-0.09136207	0.1959172	0.017231379	-0.13475014	0.012695466
-0.13968875	-0.0095957285	-0.009162605	-0.02015331	-0.05765813	0.10742927	-0.052311666	-0.10794727	0.010945338	-0.08324192	0.07959029	-0.045543868	0.027676908	-0.025309794	-0.00903347	-0.05712042
-0.1178307	0.06650372	0.09270597	0.1036854	0.115948975	-0.04501168	0.13511075	-0.004349391	-0.02379915	-0.12122096	-0.018589012	0.00012686668	-0.11209546	-0.020432968	0.14315863	0.010938069
-0.01392738	-0.053914204	-0.21266864	-0.065827034	0.11154099	-0.0057529244	0.069354005	-0.15140969	-0.17206022	-0.050523017	-0.01179494	0.15314966	-0.075521074	-0.0026407589	0.020589096	0.16113254
0.063397236	0.22528264	0.2582047	0.22070831	-0.21373542	0.17882204	-0.15534462	0.04291298	0.15539934	-0.15141888	0.06882602	-0.05074279	0.13347213	-0.18388885	0.006395763	-0.21173683
-0.009375059	-0.11704	-0.1437952	-0.11541303	0.099000335	-0.12646712	0.078069285	-0.106484815	-0.094946355	0.047546927	-0.045101486	0.09321747	-0.12793961	0.09606261	-0.06434123	0.044199076
0.039768726	0.02109586	0.15470846	0.15112352	-0.08470679	0.15308133	-0.104891576	-0.08136117	0.113535196	-0.033459943	0.038586196	-0.036028143	0.2834088	-0.019169146	0.041585058	-0.07191385
